430,2024-08-16 12:30:00+02,513.25336
431,2024-08-16 13:00:00+02,507.04248
432,2024-08-16 13:30:00+02,503.3269
433,2024-08-16 14:00:00+02,502.86978
434,2024-08-16 14:30:00+02,499.65833
435,2024-08-16 15:00:00+02,500.37766
436,2024-08-16 15:30:00+02,502.45514
437,2024-08-16 16:00:00+02,501.7966
438,2024-08-16 16:30:00+02,501.69452
439,2024-08-16 17:00:00+02,502.73111
440,2024-08-16 17:30:00+02,503.52615
441,2024-08-16 18:00:00+02,504.78952
442,2024-08-16 18:30:00+02,512.94415
443,2024-08-16 19:00:00+02,508.16422
444,2024-08-16 19:30:00+02,504.87646
445,2024-08-16 20:00:00+02,504.53815
446,2024-08-16 20:30:00+02,504.72855
447,2024-08-16 21:00:00+02,505.1593
448,2024-08-16 21:30:00+02,505.48779
449,2024-08-16 22:00:00+02,505.50037
450,2024-08-16 22:30:00+02,504.61642
451,2024-08-16 23:00:00+02,502.60779
452,2024-08-16 23:30:00+02,502.13864
453,2024-08-17 00:00:00+02,501.77518
454,2024-08-17 00:30:00+02,501.15793
455,2024-08-17 01:00:00+02,500.4866
456,2024-08-17 01:30:00+02,499.2132
457,2024-08-17 02:00:00+02,498.04819
458,2024-08-17 02:30:00+02,498.61938
459,2024-08-17 03:00:00+02,497.19058
460,2024-08-17 03:30:00+02,495.08005
461,2024-08-17 04:00:00+02,491.79837
462,2024-08-17 04:30:00+02,488.70178
463,2024-08-17 05:00:00+02,489.34125
464,2024-08-17 05:30:00+02,484.72678
465,2024-08-17 06:00:00+02,482.90814
466,2024-08-17 06:30:00+02,487.31155
467,2024-08-17 07:00:00+02,493.76337
468,2024-08-17 07:30:00+02,500.05035
469,2024-08-17 08:00:00+02,495.12054
470,2024-08-17 08:30:00+02,498.17563
471,2024-08-17 09:00:00+02,507.17899
472,2024-08-17 09:30:00+02,500.022
473,2024-08-17 10:00:00+02,502.84637
474,2024-08-17 10:30:00+02,497.9101
475,2024-08-17 11:00:00+02,496.72815
476,2024-08-17 11:30:00+02,494.78323
477,2024-08-17 12:00:00+02,491.42465
478,2024-08-17 12:30:00+02,491.17014
479,2024-08-17 13:00:00+02,492.27261
480,2024-08-17 13:30:00+02,489.88531
481,2024-08-17 14:00:00+02,489.76178
482,2024-08-17 14:30:00+02,487.45178
483,2024-08-17 15:00:00+02,484.87173
484,2024-08-17 15:30:00+02,481.07944
485,2024-08-17 16:00:00+02,484.70319
486,2024-08-17 16:30:00+02,480.9805
487,2024-08-17 17:00:00+02,486.26651
488,2024-08-17 17:30:00+02,486.46771
489,2024-08-17 18:00:00+02,486.6593
490,2024-08-17 18:30:00+02,486.8623
491,2024-08-17 19:00:00+02,486.98819
492,2024-08-17 19:30:00+02,487.79581
493,2024-08-17 20:00:00+02,492.37076
494,2024-08-17 20:30:00+02,498.11151
495,2024-08-17 21:00:00+02,497.01553
496,2024-08-17 21:30:00+02,495.49979
497,2024-08-17 22:00:00+02,494.98917
498,2024-08-17 22:30:00+02,493.86447
499,2024-08-17 23:00:00+02,493.28616
500,2024-08-17 23:30:00+02,493.09204
501,2024-08-18 00:00:00+02,490.88138
502,2024-08-18 00:30:00+02,488.20041
503,2024-08-18 01:00:00+02,485.57257
504,2024-08-18 01:30:00+02,481.87195
505,2024-08-18 02:00:00+02,478.53226
506,2024-08-18 02:30:00+02,467.72736
507,2024-08-18 03:00:00+02,466.1601
508,2024-08-18 03:30:00+02,465.03461
509,2024-08-18 04:00:00+02,467.189
510,2024-08-18 04:30:00+02,469.95612
511,2024-08-18 05:00:00+02,469.79758
512,2024-08-18 05:30:00+02,469.22519
513,2024-08-18 06:00:00+02,471.56018
514,2024-08-18 06:30:00+02,471.41364
515,2024-08-18 07:00:00+02,473.27063
516,2024-08-18 07:30:00+02,475.90399
517,2024-08-18 08:00:00+02,471.73346
518,2024-08-18 08:30:00+02,474.70514
519,2024-08-18 09:00:00+02,476.59991
520,2024-08-18 09:30:00+02,477.88828
521,2024-08-18 10:00:00+02,479.58652
522,2024-08-18 10:30:00+02,480.5462
523,2024-08-18 11:00:00+02,483.0592
524,2024-08-18 11:30:00+02,482.13748
525,2024-08-18 12:00:00+02,481.36151
526,2024-08-18 12:30:00+02,480.19531
527,2024-08-18 13:00:00+02,479.30664
